capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2017-04-26,0,ST4000DM000,Z302A0ZC,15260664.0,18.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,34253.0,33.0,0.0,0.0,0.0,19845.0,27069322118.0,242597013662.0,92.0,18.0,0.0,927878249.0,20010.0
4000787030016,2017-04-30,0,ST4000DM000,W3006C6H,146021624.0,44.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0,48050.0,19.0,0.0,0.0,0.0,28649.0,27438384153.0,258278913706.0,92.0,44.0,0.0,598873344.0,29008.0
4000787030016,2017-05-16,0,ST4000DM000,Z3016P97,20559944.0,5.0,0.0,0.0,0.0,0.0,6.0,20.0,3.0,1653.0,20.0,0.0,0.0,0.0,27975.0,26278842014.0,137036826014.0,95.0,5.0,0.0,716250957.0,27982.0
4000787030016,2017-04-04,0,ST4000DM000,Z304L8X1,57348632.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9998.0,21.0,0.0,0.0,0.0,11869.0,35066974088.0,13158007922.0,97.0,3.0,0.0,482994000.0,12029.0
4000787030016,2017-05-11,0,ST4000DM000,Z304L84D,33125984.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5651.0,22.0,0.0,0.0,0.0,12926.0,36486861216.0,24563317905.0,96.0,4.0,0.0,524576030.0,12967.0
4000787030016,2017-04-03,0,ST4000DM000,Z302BV03,82272248.0,12.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,6154.0,28.0,0.0,0.0,0.0,19175.0,22310176261.0,199664203260.0,92.0,12.0,0.0,879699507.0,19197.0
4000787030016,2017-04-28,0,ST4000DM000,Z304HKMD,78413440.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,132284.0,23.0,0.0,0.0,0.0,11601.0,22933454064.0,12707933532.0,96.0,5.0,0.0,357652231.0,12422.0
4000787030016,2017-04-05,0,ST4000DM000,Z303XYM9,217952408.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4309.0,23.0,0.0,0.0,0.0,12049.0,36298100864.0,18710265046.0,95.0,5.0,0.0,492170392.0,12096.0
4000787030016,2017-05-16,0,ST4000DM000,Z300J7MQ,142561688.0,13.0,0.0,0.0,0.0,0.0,0.0,28.0,9.0,4061.0,28.0,0.0,0.0,0.0,31123.0,28955359562.0,133527083146.0,92.0,13.0,0.0,938573507.0,31145.0
4000787030016,2017-06-17,0,ST4000DM000,Z305D5FW,143112872.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4826.0,29.0,0.0,0.0,0.0,12037.0,34468860168.0,28916707493.0,95.0,5.0,0.0,546770547.0,12110.0
4000787030016,2017-04-15,0,ST4000DM000,Z300GPS5,166116848.0,24.0,0.0,0.0,0.0,0.0,2.0,25.0,8.0,69517.0,25.0,0.0,0.0,0.0,32584.0,32848606334.0,331322378913.0,91.0,24.0,0.0,9580408.0,32870.0
4000787030016,2017-06-19,0,ST4000DM000,Z3001FYN,102774192.0,60.0,0.0,0.0,0.0,0.0,11.0,22.0,26.0,157305.0,22.0,0.0,0.0,0.0,35348.0,29519420112.0,233499779281.0,91.0,60.0,0.0,67238668.0,36275.0
4000787030016,2017-06-20,1,ST4000DM000,Z3001G79,30744616.0,60.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,157347.0,22.0,0.0,0.0,0.0,35395.0,29524033654.0,239289717470.0,92.0,60.0,0.0,69837621.0,36298.0
4000787030016,2017-04-18,0,ST4000DM000,Z300ZS8K,40659712.0,15.0,1.0,0.0,0.0,0.0,24.0,25.0,1.0,28593.0,25.0,0.0,0.0,0.0,27919.0,28557871556.0,245488807972.0,91.0,15.0,0.0,825465951.0,28036.0
4000787030016,2017-06-05,0,ST4000DM000,Z302E63C,134251264.0,9.0,0.0,0.0,0.0,3.0,0.0,25.0,0.0,17477.0,25.0,0.0,0.0,0.0,20225.0,24698413908.0,204839370898.0,92.0,9.0,0.0,919604306.0,20332.0
4000787030016,2017-04-06,0,ST4000DM000,Z3014A1X,209192240.0,12.0,1.0,0.0,0.0,0.0,3.0,24.0,7.0,87990.0,24.0,0.0,0.0,0.0,26215.0,25755965872.0,245859760448.0,92.0,12.0,0.0,600725726.0,26538.0
4000787030016,2017-06-03,0,ST4000DM000,Z305KWQC,131170024.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,4485.0,28.0,0.0,0.0,0.0,10637.0,30553831232.0,35566198475.0,99.0,1.0,0.0,468653377.0,10685.0
4000787030016,2017-05-22,0,ST4000DM000,Z304JGAS,94363848.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,4752.0,19.0,0.0,0.0,0.0,13181.0,36855912048.0,23125402856.0,92.0,8.0,0.0,549136934.0,13228.0
4000787030016,2017-05-31,0,ST4000DM000,Z304GJ3Y,12691592.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10647.0,21.0,0.0,0.0,0.0,13590.0,36360094096.0,52252141339.0,92.0,10.0,0.0,627510405.0,13709.0
4000787030016,2017-05-17,0,ST4000DM000,Z302AKAG,25483248.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,38812.0,24.0,0.0,0.0,0.0,17400.0,42125014088.0,33407049569.0,96.0,4.0,0.0,705077860.0,17560.0
4000787030016,2017-06-26,0,ST4000DM000,Z3058XAG,78566072.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7496.0,24.0,0.0,0.0,0.0,12628.0,36218982800.0,36847208189.0,97.0,3.0,0.0,626655245.0,12703.0
4000787030016,2017-04-16,0,ST4000DM000,S300VLHX,88091312.0,6.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,44590.0,31.0,0.0,0.0,0.0,14773.0,41826342640.0,28198629846.0,94.0,8.0,0.0,634571812.0,15022.0
4000787030016,2017-06-15,0,ST4000DM000,Z300PMAE,127821856.0,16.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,31782.0,20.0,0.0,0.0,0.0,31864.0,28899733850.0,156862368101.0,92.0,16.0,0.0,924953186.0,31994.0
4000787030016,2017-06-29,0,ST4000DM000,Z3014PTM,4439552.0,19.0,0.0,0.0,0.0,1.0,3.0,24.0,6.0,43182.0,24.0,0.0,0.0,0.0,29087.0,27288845934.0,214722903247.0,92.0,19.0,0.0,816617741.0,29264.0
4000787030016,2017-04-26,0,ST4000DM000,Z3014PRM,165339904.0,14.0,0.0,0.0,0.0,0.0,5.0,26.0,5.0,28083.0,26.0,0.0,0.0,0.0,27441.0,26722970600.0,215233615537.0,91.0,14.0,0.0,763260616.0,27550.0
4000787030016,2017-06-03,0,ST4000DM000,Z305KVG6,139751528.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3857.0,26.0,0.0,0.0,0.0,10637.0,30158622336.0,23544699103.0,95.0,5.0,0.0,453702949.0,10683.0
4000787030016,2017-06-04,0,ST4000DM000,Z30270ET,100803400.0,5.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,4289.0,31.0,0.0,0.0,0.0,20722.0,22768180263.0,162479378296.0,95.0,5.0,0.0,918518141.0,20740.0
4000787030016,2017-05-18,0,ST4000DM000,W300J65R,101068664.0,22.0,1.0,0.0,0.0,0.0,4.0,23.0,6.0,78186.0,23.0,0.0,0.0,0.0,31309.0,27927186848.0,160663565067.0,91.0,22.0,0.0,886365971.0,31792.0
4000787030016,2017-06-23,0,ST4000DM000,Z305GTZZ,136046952.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,55392.0,26.0,0.0,0.0,0.0,11301.0,29013812640.0,28954358738.0,91.0,9.0,0.0,477963306.0,11644.0
4000787030016,2017-04-12,0,ST4000DM000,Z300JG44,171509576.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6697.0,20.0,0.0,0.0,0.0,17591.0,17074763464.0,86693381878.0,91.0,13.0,0.0,934217865.0,17618.0
4000787030016,2017-06-01,0,ST4000DM000,Z303H7WP,47210544.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,127229.0,23.0,0.0,0.0,0.0,15489.0,32677553864.0,29058941614.0,96.0,4.0,0.0,448684804.0,15993.0
4000787030016,2017-04-30,0,ST4000DM000,Z3029GN2,90370504.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,31430.0,24.0,0.0,0.0,0.0,19963.0,23152794633.0,208849968140.0,92.0,8.0,0.0,943079092.0,20087.0
4000787030016,2017-06-11,0,ST4000DM000,Z3055A2C,163403688.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,9312.0,22.0,0.0,0.0,0.0,12260.0,34113504648.0,35598119398.0,97.0,3.0,0.0,519242310.0,12346.0
4000787030016,2017-04-26,0,ST4000DM000,Z304L94C,32842336.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10027.0,19.0,0.0,0.0,0.0,12426.0,35129084288.0,18028333995.0,99.0,1.0,0.0,513166480.0,12582.0
4000787030016,2017-04-12,0,ST4000DM000,Z302ETA6,138815560.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,55268.0,18.0,0.0,0.0,0.0,18885.0,45229654704.0,21142311779.0,95.0,5.0,0.0,754815350.0,19079.0
4000787030016,2017-04-10,0,ST4000DM000,Z300VMTC,129659416.0,28.0,0.0,0.0,0.0,0.0,2.0,23.0,7.0,6758.0,23.0,0.0,0.0,0.0,29986.0,32162834040.0,271805788015.0,91.0,28.0,0.0,972848334.0,30060.0
4000787030016,2017-05-16,0,ST4000DM000,Z3053SBN,23624584.0,8.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,9306.0,22.0,0.0,0.0,0.0,11013.0,30918940832.0,25283069688.0,92.0,8.0,0.0,442414608.0,11080.0
4000787030016,2017-05-15,1,ST4000DM000,Z305D6AV,22030464.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,4777.0,36.0,8.0,8.0,0.0,11250.0,33316339456.0,23997736545.0,94.0,6.0,0.0,489338696.0,11328.0
4000787030016,2017-04-24,0,ST4000DM000,Z301119X,143919072.0,17.0,0.0,0.0,0.0,0.0,19.0,24.0,2.0,53439.0,24.0,0.0,0.0,0.0,27963.0,27229437792.0,158295713715.0,91.0,17.0,0.0,708902696.0,28181.0
4000787030016,2017-05-16,0,ST4000DM000,Z304HTPZ,96605784.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5652.0,22.0,0.0,0.0,0.0,13046.0,37893271288.0,25526366246.0,96.0,4.0,0.0,550769961.0,13087.0
4000787030016,2017-05-22,0,ST4000DM000,Z302DYHS,43997576.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,58734.0,18.0,0.0,0.0,0.0,19853.0,44639700760.0,60689110073.0,94.0,6.0,0.0,770248947.0,20043.0
4000787030016,2017-04-06,0,ST4000DM000,Z302BPPK,228504864.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,57508.0,16.0,0.0,0.0,137.0,18738.0,43614133976.0,665459058630.0,92.0,12.0,0.0,786521521.0,18940.0
4000787030016,2017-04-24,0,ST4000DM000,Z304JZG5,21143504.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12959.0,24.0,0.0,0.0,0.0,12953.0,36043258848.0,20046813836.0,95.0,5.0,0.0,507021127.0,13033.0
4000787030016,2017-04-18,0,ST4000DM000,Z304JVY2,189617488.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5563.0,23.0,0.0,0.0,0.0,13381.0,38914353032.0,16331021720.0,92.0,9.0,0.0,544090487.0,13467.0
4000787030016,2017-05-07,1,ST4000DM000,W300HZJW,150960664.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,43733.0,22.0,272.0,272.0,0.0,31129.0,27845927898.0,271543633657.0,91.0,26.0,0.0,918246798.0,31289.0
4000787030016,2017-05-07,0,ST4000DM000,Z304LAPM,177937368.0,5.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,119504.0,26.0,0.0,0.0,0.0,11793.0,24042300408.0,13602559029.0,95.0,6.0,0.0,338058578.0,12520.0
4000787030016,2017-06-05,0,ST4000DM000,S300Z81T,19290544.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,33454.0,19.0,0.0,0.0,0.0,16730.0,44957620984.0,41930360044.0,96.0,4.0,0.0,782433668.0,17068.0
4000787030016,2017-04-17,0,ST4000DM000,S300YC9J,166240360.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,38296.0,23.0,0.0,0.0,0.0,15523.0,43438065072.0,22324880994.0,98.0,2.0,0.0,651677994.0,15860.0
4000787030016,2017-06-03,0,ST4000DM000,Z305DH6R,212919704.0,6.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9041.0,32.0,0.0,0.0,0.0,11438.0,31208808856.0,39626869573.0,94.0,6.0,0.0,492022526.0,11521.0
4000787030016,2017-05-31,0,ST4000DM000,Z304GJ10,110469664.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10360.0,23.0,0.0,0.0,0.0,13244.0,36501835864.0,26913917433.0,94.0,6.0,0.0,553330710.0,13404.0
4000787030016,2017-05-13,0,ST4000DM000,S301DYJF,76375248.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,146300.0,24.0,0.0,0.0,0.0,4265.0,8064455153.0,16203121502.0,93.0,7.0,0.0,88214854.0,4763.0
4000787030016,2017-06-05,0,ST4000DM000,W300C935,38544000.0,12.0,1.0,0.0,0.0,0.0,2.0,28.0,2.0,124975.0,28.0,0.0,0.0,0.0,34155.0,32237046238.0,162339706703.0,91.0,12.0,0.0,148454096.0,34691.0
4000787030016,2017-05-16,0,ST4000DM000,Z3059XLV,154005400.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8569.0,33.0,0.0,0.0,0.0,11656.0,35420065688.0,19466692216.0,97.0,3.0,0.0,513235752.0,11707.0
4000787030016,2017-05-17,0,ST4000DM000,Z302B0C8,176571592.0,15.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,49804.0,31.0,0.0,0.0,0.0,19899.0,22069762755.0,193396747683.0,91.0,15.0,0.0,868924232.0,20233.0
4000787030016,2017-06-27,0,ST4000DM000,Z305FZRQ,74792376.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4236.0,19.0,0.0,0.0,0.0,11214.0,30718973904.0,47815652588.0,97.0,3.0,0.0,483784827.0,11263.0
4000787030016,2017-05-05,0,ST4000DM000,Z30149S4,35804440.0,16.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0,17270.0,19.0,0.0,0.0,0.0,28514.0,27075421514.0,223681284450.0,92.0,16.0,0.0,858520366.0,28587.0
4000787030016,2017-06-03,0,ST4000DM000,Z305GVMX,219600208.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3538.0,25.0,0.0,0.0,0.0,11311.0,35985430704.0,25130524444.0,98.0,2.0,0.0,539095029.0,11333.0
4000787030016,2017-06-23,0,ST4000DM000,Z300GQ2D,186845960.0,19.0,0.0,0.0,0.0,0.0,6.0,27.0,1.0,206994.0,27.0,0.0,0.0,0.0,31298.0,25215611275.0,153080850281.0,91.0,19.0,0.0,909843642.0,33310.0
4000787030016,2017-05-08,0,ST4000DM000,Z305DHC8,54564488.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,16023.0,27.0,0.0,0.0,0.0,9330.0,10384641399.0,11613681104.0,94.0,6.0,0.0,337892845.0,9389.0
4000787030016,2017-04-11,0,ST4000DM000,Z304JWMK,228225392.0,6.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,7696.0,28.0,0.0,0.0,0.0,13126.0,36916287264.0,14216947753.0,94.0,6.0,0.0,523722658.0,13225.0
4000787030016,2017-05-21,0,ST4000DM000,Z304KBML,10758968.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5643.0,22.0,0.0,0.0,0.0,14153.0,39063689696.0,26281981584.0,91.0,11.0,0.0,579723790.0,14234.0
4000787030016,2017-05-12,0,ST4000DM000,Z300ZRSN,235741056.0,15.0,1.0,0.0,0.0,0.0,12.0,22.0,4.0,60893.0,22.0,0.0,0.0,0.0,28266.0,26217519150.0,278498786986.0,91.0,15.0,0.0,754623290.0,28606.0
4000787030016,2017-06-16,0,ST4000DM000,Z30566C4,54706096.0,3.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8368.0,33.0,0.0,0.0,0.0,12414.0,36843907040.0,31154107895.0,97.0,3.0,0.0,601131300.0,12464.0
4000787030016,2017-05-26,0,ST4000DM000,Z3012WJX,172167576.0,15.0,0.0,0.0,0.0,2.0,19.0,22.0,2.0,42454.0,22.0,0.0,0.0,0.0,28916.0,26824218164.0,230806647585.0,91.0,15.0,0.0,807981306.0,29081.0
4000787030016,2017-05-20,0,ST4000DM000,Z302BV90,146256368.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,38210.0,26.0,0.0,0.0,0.0,17430.0,44317875080.0,22930338258.0,94.0,6.0,0.0,680924587.0,17572.0
4000787030016,2017-04-20,0,ST4000DM000,S30112ZQ,105153728.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,37799.0,19.0,0.0,0.0,0.0,17412.0,45186150136.0,21210179316.0,95.0,5.0,0.0,682701988.0,17599.0
4000787030016,2017-05-26,0,ST4000DM000,Z305LTLE,76852552.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4213.0,25.0,0.0,0.0,0.0,10446.0,29731374024.0,30159998160.0,99.0,1.0,0.0,447611106.0,10493.0
4000787030016,2017-06-27,0,ST4000DM000,Z3057JSN,99215064.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,119717.0,21.0,0.0,0.0,0.0,12992.0,23215706872.0,28247131891.0,96.0,4.0,0.0,408788036.0,13584.0
4000787030016,2017-05-01,0,ST4000DM000,Z302DJW1,145589016.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,33322.0,18.0,0.0,0.0,0.0,17689.0,45033488667.0,24064738436.0,97.0,3.0,0.0,703401967.0,17857.0
4000787030016,2017-05-23,0,ST4000DM000,Z304JMK8,64317632.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5123.0,21.0,0.0,0.0,0.0,14218.0,41261333840.0,33059565836.0,93.0,7.0,0.0,667385692.0,14300.0
4000787030016,2017-05-22,0,ST4000DM000,Z304HTTK,126466112.0,9.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,125024.0,24.0,0.0,0.0,0.0,12221.0,23499808208.0,16549401122.0,92.0,9.0,0.0,356187410.0,12856.0
4000787030016,2017-04-29,0,ST4000DM000,Z3014PAW,153048992.0,24.0,0.0,0.0,0.0,23.0,6.0,29.0,11.0,92807.0,29.0,0.0,0.0,6.0,27350.0,29589157175.0,147509736758.0,91.0,24.0,0.0,888644304.0,27725.0
4000787030016,2017-06-02,0,ST4000DM000,Z300HM88,173927104.0,23.0,1.0,0.0,0.0,0.0,0.0,32.0,5.0,41214.0,32.0,0.0,0.0,0.0,33049.0,29404842636.0,320482718359.0,92.0,23.0,0.0,124330298.0,33295.0
4000787030016,2017-05-05,0,ST4000DM000,Z305K25T,67962936.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,51118.0,34.0,0.0,0.0,0.0,10124.0,26470979016.0,28999872358.0,99.0,1.0,0.0,377898931.0,10485.0
4000787030016,2017-05-12,0,ST4000DM000,Z300PLFV,172370024.0,15.0,0.0,0.0,0.0,0.0,2.0,27.0,11.0,3929.0,27.0,0.0,0.0,0.0,31032.0,28757553380.0,132302114615.0,91.0,15.0,0.0,920975695.0,31049.0
4000787030016,2017-05-24,0,ST4000DM000,Z3015KRA,113622760.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,24966.0,21.0,0.0,0.0,0.0,26865.0,18064784454.0,98933360727.0,91.0,15.0,0.0,114191290.0,27016.0
4000787030016,2017-04-11,0,ST4000DM000,Z302B1P6,109618216.0,24.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,13476.0,21.0,0.0,0.0,0.0,18882.0,25843799626.0,159372557466.0,91.0,24.0,0.0,867938032.0,19036.0
4000787030016,2017-06-01,0,ST4000DM000,Z304SWWA,119195864.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3335.0,25.0,0.0,0.0,0.0,10592.0,30159370808.0,27834336624.0,96.0,4.0,0.0,467556142.0,10636.0
4000787030016,2017-06-06,0,ST4000DM000,Z304HR0K,75639128.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4781.0,22.0,0.0,0.0,0.0,13539.0,37793889136.0,31825229600.0,96.0,4.0,0.0,601391350.0,13588.0
4000787030016,2017-06-09,1,ST4000DM000,W3009039,241209192.0,7.0,1.0,0.0,0.0,0.0,9.0,27.0,1.0,4493.0,27.0,21608.0,21608.0,0.0,31511.0,30024329612.0,263704227690.0,93.0,7.0,5408.0,59702906.0,31567.0
4000787030016,2017-05-11,0,ST4000DM000,Z302T6CT,243681432.0,14.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,40937.0,34.0,0.0,0.0,0.0,14984.0,22604920939.0,231784185530.0,92.0,14.0,0.0,688101051.0,15255.0
4000787030016,2017-04-15,0,ST4000DM000,W300K1XK,91393872.0,8.0,1.0,0.0,0.0,0.0,3.0,19.0,1.0,13011.0,19.0,0.0,0.0,0.0,30148.0,29678567190.0,138032011447.0,92.0,8.0,0.0,863062137.0,30213.0
4000787030016,2017-05-05,0,ST4000DM000,W300B63Q,124903120.0,15.0,0.0,0.0,0.0,0.0,1.0,23.0,6.0,11724.0,23.0,0.0,0.0,0.0,33757.0,30332311552.0,154557113354.0,91.0,15.0,0.0,165453110.0,33817.0
4000787030016,2017-04-15,0,ST4000DM000,Z302AYTY,66474600.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,18942.0,36.0,0.0,0.0,0.0,14297.0,40488412416.0,16330330485.0,99.0,1.0,0.0,619257242.0,14404.0
4000787030016,2017-05-11,0,ST4000DM000,Z300ZRY4,105253040.0,15.0,1.0,0.0,0.0,0.0,12.0,23.0,1.0,28716.0,23.0,0.0,0.0,0.0,28469.0,28696587194.0,247076506684.0,91.0,15.0,0.0,848473854.0,28587.0
4000787030016,2017-06-30,0,ST4000DM000,Z304KCJE,175285352.0,11.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,6485.0,28.0,0.0,0.0,0.0,15109.0,41106105896.0,33316676559.0,91.0,11.0,0.0,653235068.0,15197.0
4000787030016,2017-04-19,0,ST4000DM000,Z302F11C,182263752.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,57943.0,16.0,0.0,0.0,0.0,19063.0,44377153512.0,54326014472.0,97.0,3.0,0.0,727835715.0,19252.0
4000787030016,2017-04-03,0,ST4000DM000,S301PSCJ,34618160.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12776.0,25.0,0.0,0.0,0.0,12432.0,35802856288.0,12607589469.0,98.0,2.0,0.0,479621990.0,12523.0
4000787030016,2017-04-05,0,ST4000DM000,W3009QLZ,190343160.0,19.0,0.0,0.0,0.0,0.0,6.0,24.0,7.0,23348.0,24.0,0.0,0.0,2.0,33089.0,29105069762.0,151174777645.0,92.0,18.0,0.0,128556428.0,33193.0
4000787030016,2017-06-25,0,ST4000DM000,Z3058W96,40681760.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6926.0,31.0,0.0,0.0,0.0,12600.0,36065717080.0,36713949128.0,96.0,4.0,0.0,623412052.0,12680.0
4000787030016,2017-05-02,0,ST4000DM000,Z302A0HP,55261416.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,56089.0,19.0,0.0,0.0,0.0,19367.0,43377300504.0,44944995409.0,95.0,5.0,0.0,745262883.0,19557.0
4000787030016,2017-04-23,0,ST4000DM000,Z304JMFE,95916304.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4631.0,21.0,0.0,0.0,0.0,13505.0,40212768408.0,25312158460.0,93.0,7.0,0.0,614727066.0,13583.0
4000787030016,2017-05-11,0,ST4000DM000,S300Z3RM,73593256.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,39201.0,18.0,0.0,0.0,0.0,17275.0,41793504824.0,35389717147.0,95.0,5.0,0.0,701584851.0,17430.0
4000787030016,2017-06-28,0,ST4000DM000,Z305D4P2,122226136.0,7.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7170.0,23.0,0.0,0.0,0.0,12044.0,32752857952.0,43612206195.0,93.0,7.0,0.0,533715278.0,12124.0
4000787030016,2017-05-19,0,ST4000DM000,Z3011WS7,64369648.0,14.0,1.0,0.0,0.0,0.0,7.0,21.0,4.0,25573.0,21.0,0.0,0.0,0.0,28684.0,28510123292.0,260502551474.0,91.0,13.0,0.0,813487071.0,28776.0
4000787030016,2017-05-23,0,ST4000DM000,Z30111BW,180834888.0,10.0,0.0,0.0,0.0,1.0,6.0,25.0,1.0,19494.0,25.0,0.0,0.0,0.0,28795.0,28680850862.0,216325243768.0,91.0,10.0,0.0,862526757.0,28873.0
4000787030016,2017-04-12,0,ST4000DM000,Z304JMFZ,173870152.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,131671.0,25.0,0.0,0.0,0.0,11130.0,22912084808.0,14002189160.0,94.0,6.0,0.0,323689801.0,11921.0
4000787030016,2017-04-03,0,ST4000DM000,Z304GJ83,98195928.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14714.0,25.0,0.0,0.0,0.0,12211.0,34223738808.0,12226915927.0,96.0,4.0,0.0,460311855.0,12355.0
4000787030016,2017-06-26,0,ST4000DM000,S3008613,116838840.0,5.0,1.0,0.0,0.0,0.0,5.0,27.0,1.0,4098.0,27.0,0.0,0.0,0.0,28470.0,24169273050.0,86843878380.0,95.0,5.0,0.0,568015108.0,28492.0
4000787030016,2017-06-22,0,ST4000DM000,Z3012X93,8962592.0,10.0,0.0,0.0,0.0,0.0,12.0,23.0,4.0,22347.0,23.0,0.0,0.0,0.0,28050.0,23369704652.0,109920319417.0,91.0,10.0,0.0,594271271.0,28231.0
4000787030016,2017-06-26,1,ST4000DM000,Z300GQJK,233382816.0,59.0,0.0,18.0,0.0,0.0,1.0,19.0,35.0,20498.0,19.0,0.0,0.0,0.0,31105.0,27931469312.0,250545740579.0,91.0,59.0,0.0,932821850.0,31361.0
4000787030016,2017-06-06,0,ST4000DM000,Z300ZK6Q,140045048.0,14.0,1.0,0.0,0.0,0.0,4.0,23.0,3.0,9643.0,23.0,0.0,0.0,0.0,29487.0,27207095898.0,240120576496.0,91.0,14.0,0.0,886142550.0,29528.0
4000787030016,2017-05-25,0,ST4000DM000,S301NXPD,231595448.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4192.0,22.0,0.0,0.0,0.0,13261.0,38100813920.0,23203832056.0,92.0,8.0,0.0,558431435.0,13302.0
4000787030016,2017-05-16,0,ST4000DM000,Z305D67L,20576128.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4132.0,26.0,0.0,0.0,0.0,11271.0,33722766904.0,26678853000.0,95.0,5.0,0.0,536801324.0,11342.0
